123.131,189.386,266.553,-108.887,134.765,-81.204
123.577,189.093,266.552,-109.018,134.765,-81.202
124.003,188.737,266.555,-109.149,134.762,-81.179
125.571,190.589,266.380,-109.282,134.752,-81.126
126.131,190.584,266.464,-109.413,134.759,-81.107
126.615,190.275,266.466,-109.550,134.760,-81.091
127.072,189.960,266.462,-109.681,134.760,-81.083
127.545,189.633,266.466,-109.821,134.760,-81.083
127.977,189.335,266.464,-109.952,134.760,-81.083
128.413,189.036,266.464,-110.085,134.760,-81.083
128.840,188.742,266.467,-110.214,134.760,-81.083
129.268,188.445,266.472,-110.345,134.760,-81.083
129.693,188.149,266.472,-110.475,134.760,-81.083
129.983,187.601,266.574,-110.606,134.760,-81.083
129.884,186.250,266.587,-110.740,134.761,-81.084
130.320,185.941,266.588,-110.875,134.761,-81.084
130.756,185.631,266.588,-111.010,134.761,-81.084
130.596,184.205,266.671,-111.144,134.761,-81.085
130.427,182.721,266.612,-111.280,134.761,-81.085
130.653,182.047,266.703,-111.415,134.762,-81.085
131.079,181.745,266.647,-111.547,134.763,-81.095
131.540,181.360,266.602,-111.678,134.752,-81.164
132.091,181.029,266.575,-111.810,134.756,-81.314
132.502,180.742,266.791,-111.936,134.763,-81.381
132.924,180.414,266.593,-112.068,134.761,-81.387
133.300,180.047,266.645,-112.203,134.759,-81.394
133.720,179.780,266.674,-112.332,134.758,-81.399
134.133,179.487,266.632,-112.462,134.757,-81.402
134.527,179.140,266.635,-112.593,134.757,-81.403
134.911,178.768,266.569,-112.725,134.758,-81.403
135.377,178.519,266.561,-112.853,134.760,-81.404
135.806,178.116,266.489,-112.983,134.759,-81.402
136.246,177.773,266.477,-113.114,134.758,-81.398
136.715,177.475,266.537,-113.241,134.760,-81.395
137.106,177.067,266.499,-113.373,134.764,-81.393
137.530,176.791,266.519,-113.504,134.766,-81.391
137.953,176.455,266.473,-113.638,134.767,-81.392
138.352,176.112,266.512,-113.773,134.768,-81.392
138.788,175.797,266.426,-113.910,134.768,-81.392
139.151,175.415,266.495,-114.038,134.765,-81.388
139.561,175.007,266.445,-114.170,134.761,-81.356
139.970,174.716,266.445,-114.299,134.765,-81.303
140.386,174.433,266.507,-114.429,134.763,-81.247
140.789,174.164,266.555,-114.558,134.760,-81.207
141.156,173.794,266.531,-114.688,134.757,-81.198
141.527,173.384,266.587,-114.817,134.756,-81.185
141.962,173.106,266.592,-114.947,134.755,-81.178
142.334,172.729,266.652,-115.082,134.755,-81.178
142.749,172.364,266.411,-115.215,134.751,-81.176
143.201,171.990,266.469,-115.336,134.745,-81.163
143.609,171.659,266.465,-115.470,134.743,-81.161
143.949,171.278,266.534,-115.605,134.737,-81.146
144.348,170.987,266.644,-115.739,134.729,-81.125
144.730,170.650,266.648,-115.871,134.726,-81.103
145.125,170.342,266.535,-116.004,134.736,-81.080
145.520,170.002,266.539,-116.141,134.738,-81.060
145.878,169.667,266.511,-116.272,134.740,-81.044
146.259,169.362,266.542,-116.402,134.740,-81.025
146.632,169.053,266.580,-116.533,134.741,-81.009
146.967,168.644,266.407,-116.666,134.766,-80.994
147.309,168.276,266.494,-116.801,134.770,-81.002
147.754,168.141,266.527,-116.943,134.775,-81.029
147.951,167.492,266.596,-117.077,134.767,-81.057
148.345,167.152,266.521,-117.213,134.765,-81.094
148.796,166.916,266.509,-117.351,134.763,-81.126
149.263,166.662,266.615,-117.486,134.761,-81.154
149.585,166.194,266.639,-117.623,134.763,-81.182
150.002,165.863,266.372,-117.759,134.763,-81.213
150.393,165.524,266.520,-117.896,134.763,-81.245
150.806,165.176,266.538,-118.033,134.763,-81.273
151.236,164.905,266.630,-118.172,134.762,-81.303
151.489,164.412,266.666,-118.306,134.763,-81.330
151.878,164.100,266.477,-118.439,134.763,-81.358
152.223,163.724,266.421,-118.571,134.769,-81.379
152.450,163.363,266.357,-118.725,134.769,-81.382
152.899,163.003,266.435,-118.867,134.765,-81.313
153.332,162.714,266.507,-119.000,134.766,-81.303
153.670,162.191,266.403,-119.144,134.769,-81.272
154.212,161.853,266.491,-119.301,134.762,-81.228
154.628,161.525,266.572,-119.437,134.755,-81.201
154.923,161.068,266.599,-119.568,134.757,-81.194
155.313,160.756,266.621,-119.705,134.760,-81.189
155.675,160.363,266.491,-119.840,134.762,-81.187
156.055,160.012,266.454,-119.974,134.763,-81.188
156.346,159.515,266.359,-120.109,134.763,-81.188
156.756,159.193,266.355,-120.245,134.763,-81.189
157.161,158.843,266.337,-120.379,134.765,-81.188
157.574,158.473,266.439,-120.530,134.751,-81.116
158.043,158.057,266.394,-120.683,134.736,-80.990
158.454,157.788,266.396,-120.816,134.734,-80.989
159.118,157.871,266.370,-120.954,134.735,-80.987
159.033,156.941,266.287,-121.086,134.738,-80.987
159.446,156.661,266.376,-121.216,134.738,-80.988
159.763,156.226,266.286,-121.346,134.738,-80.989
160.108,155.876,266.552,-121.477,134.738,-80.989
160.443,155.427,266.299,-121.609,134.738,-80.990
160.886,155.180,266.501,-121.739,134.744,-81.016
161.221,154.584,266.300,-121.856,134.747,-81.197
161.726,154.307,266.386,-121.979,134.756,-81.284
162.015,153.863,266.545,-122.106,134.758,-81.293
162.344,153.466,266.503,-122.239,134.757,-81.298
164.544,155.381,266.291,-122.368,134.757,-81.296
163.038,152.681,266.359,-122.502,134.756,-81.295
163.482,152.431,266.574,-122.637,134.756,-81.295
164.421,152.744,266.364,-122.771,134.756,-81.294
164.291,151.790,266.337,-122.902,134.757,-81.295
164.479,151.111,266.187,-123.019,134.755,-81.260
164.893,150.714,266.117,-123.141,134.754,-81.222
165.413,150.621,266.355,-123.274,134.758,-81.211
167.984,152.902,266.214,-123.399,134.763,-81.193
165.977,149.695,266.248,-123.526,134.764,-81.185
166.923,150.036,266.277,-123.657,134.764,-81.181
166.599,148.817,266.076,-123.788,134.764,-81.178
166.856,148.364,266.185,-123.919,134.765,-81.178
168.667,149.720,266.161,-124.049,134.765,-81.178
167.572,147.620,266.295,-124.170,134.759,-81.132
167.944,147.204,266.551,-124.294,134.760,-81.013
168.252,146.716,266.170,-124.429,134.757,-80.904
169.787,147.665,266.193,-124.563,134.755,-80.895
168.958,145.889,266.223,-124.693,134.755,-80.883
169.818,146.075,266.279,-124.828,134.758,-80.879
170.147,145.678,266.301,-124.958,134.759,-80.877
169.987,144.718,266.306,-125.094,134.760,-80.878
170.391,144.393,266.295,-125.228,134.760,-80.878
171.503,144.909,266.265,-125.349,134.757,-80.859
171.853,144.467,266.286,-125.471,134.743,-80.796
171.376,143.118,266.244,-125.596,134.739,-80.716
173.295,144.486,266.217,-125.725,134.738,-80.702
174.265,144.756,266.149,-125.855,134.740,-80.686
172.394,141.913,266.265,-125.986,134.741,-80.680
172.840,141.591,266.232,-126.117,134.741,-80.678
173.174,141.176,266.238,-126.248,134.741,-80.677
174.279,141.592,266.210,-126.383,134.741,-80.677
174.416,140.974,266.234,-126.517,134.741,-80.677
175.025,140.839,266.122,-126.651,134.741,-80.678
178.168,143.390,266.025,-126.785,134.742,-80.679
175.656,139.266,266.292,-127.051,134.742,-80.679
176.652,139.486,266.155,-127.194,134.742,-80.679
178.192,140.345,266.090,-127.327,134.742,-80.680
176.331,137.695,266.154,-127.457,134.742,-80.681
177.972,138.659,266.123,-127.587,134.742,-80.682
178.290,138.244,266.124,-127.719,134.742,-80.682
178.646,137.785,266.121,-127.855,134.756,-80.708
178.181,136.639,266.364,-127.984,134.770,-80.795
178.948,136.602,266.476,-128.115,134.766,-80.919
179.169,136.092,266.490,-128.249,134.769,-80.976
179.686,135.862,266.398,-128.380,134.770,-80.990
180.002,135.447,266.407,-128.513,134.768,-81.002
180.583,135.295,266.540,-128.646,134.767,-81.004
180.917,134.866,266.481,-128.780,134.767,-81.005
181.227,134.445,266.482,-128.912,134.767,-81.005
181.585,134.071,266.549,-129.046,134.767,-81.006
181.830,133.523,266.400,-129.180,134.762,-80.978
182.097,132.986,266.439,-129.314,134.751,-80.923
182.007,132.174,266.483,-129.445,134.756,-80.914
181.853,131.287,266.377,-129.574,134.763,-80.897
181.635,130.403,266.692,-129.704,134.764,-80.888
181.490,129.504,266.513,-129.834,134.764,-80.885
181.768,129.050,266.394,-129.961,134.764,-80.883
182.085,128.634,266.269,-130.091,134.764,-80.882
182.512,128.352,266.378,-130.222,134.764,-80.882
183.102,128.177,266.286,-130.356,134.764,-80.883
183.275,127.662,266.400,-130.486,134.765,-80.883
183.349,126.999,266.199,-130.619,134.765,-80.883
183.665,126.602,266.243,-130.752,134.765,-80.883
183.927,126.162,266.369,-130.885,134.765,-80.884
184.227,125.718,266.369,-131.023,134.765,-80.884
184.513,125.277,266.258,-131.156,134.766,-80.884
184.798,124.830,266.293,-131.291,134.766,-80.885
187.882,126.925,266.298,-131.425,134.766,-80.886
185.288,123.846,266.227,-131.562,134.770,-80.889
185.683,123.481,266.226,-131.696,134.772,-80.920
185.947,123.091,266.426,-131.833,134.778,-80.968
186.167,122.600,266.383,-131.973,134.767,-81.032
182.846,118.934,266.229,-132.109,134.764,-81.096
186.718,121.688,266.274,-132.241,134.763,-81.153
190.587,124.398,266.182,-132.375,134.761,-81.209
187.272,120.775,266.257,-132.512,134.760,-81.264
187.508,120.314,266.271,-132.644,134.761,-81.280
187.823,119.876,266.191,-132.776,134.764,-81.290
188.155,119.435,266.241,-132.919,134.761,-81.312
188.448,119.015,266.300,-133.058,134.759,-81.329
188.707,118.545,266.309,-133.197,134.762,-81.350
191.898,120.530,266.115,-133.340,134.764,-81.373
192.239,120.130,266.109,-133.479,134.764,-81.386
192.523,119.681,266.102,-133.617,134.766,-81.393
192.810,119.246,266.091,-133.750,134.766,-81.399
193.107,118.788,266.096,-133.889,134.767,-81.402
190.383,115.865,266.232,-134.020,134.766,-81.404
190.626,115.391,266.274,-134.152,134.767,-81.403
191.036,115.005,266.251,-134.287,134.761,-81.390
191.273,114.569,266.275,-134.425,134.767,-81.363
191.541,114.133,266.221,-134.561,134.763,-81.337
191.981,113.821,266.231,-134.700,134.761,-81.315
192.298,113.413,266.224,-134.836,134.761,-81.306
192.702,113.098,266.212,-134.970,134.761,-81.298
193.141,112.792,266.177,-135.106,134.760,-81.293
193.398,112.327,266.210,-135.243,134.759,-81.292
193.363,111.643,266.212,-135.376,134.759,-81.289
193.775,111.281,266.191,-135.508,134.758,-81.290
194.213,110.894,266.152,-135.640,134.760,-81.290
194.171,110.166,266.132,-135.775,134.748,-81.290
194.484,109.736,266.181,-135.914,134.747,-81.289
194.768,109.331,266.158,-136.058,134.746,-81.291
194.775,108.740,266.183,-136.195,134.744,-81.291
195.120,108.390,266.195,-136.334,134.738,-81.292
195.245,107.865,266.306,-136.467,134.737,-81.290
195.220,107.231,266.243,-136.599,134.738,-81.290
195.525,106.823,266.150,-136.732,134.741,-81.290
195.575,106.374,266.287,-136.874,134.740,-81.320
195.945,105.900,266.245,-136.998,134.735,-81.436
196.179,105.348,266.318,-137.120,134.747,-81.560
196.652,105.083,266.360,-137.253,134.753,-81.577
196.619,104.438,266.403,-137.387,134.757,-81.596
196.919,103.978,266.209,-137.522,134.758,-81.602
197.163,103.526,266.234,-137.656,134.757,-81.603
197.373,103.030,266.212,-137.790,134.756,-81.603
197.831,102.701,266.183,-137.924,134.760,-81.604
197.816,102.040,266.160,-138.058,134.759,-81.589
198.146,101.606,266.086,-138.194,134.754,-81.552
198.400,101.170,266.160,-138.321,134.762,-81.513
198.592,100.662,266.257,-138.448,134.762,-81.502
198.872,100.185,266.179,-138.575,134.762,-81.486
199.125,99.707,266.214,-138.704,134.764,-81.481
199.540,99.357,266.230,-138.835,134.763,-81.480
199.669,98.816,266.271,-138.964,134.764,-81.479
199.917,98.367,266.239,-139.094,134.764,-81.480
200.007,97.770,266.283,-139.222,134.759,-81.444
200.207,97.268,266.145,-139.353,134.764,-81.324
200.520,96.883,266.141,-139.488,134.758,-81.201
200.759,96.410,266.199,-139.624,134.753,-81.195
201.001,95.905,266.199,-139.755,134.753,-81.183
201.955,95.907,266.175,-139.888,134.755,-81.179
201.894,95.241,266.193,-140.023,134.757,-81.178
201.911,94.605,266.172,-140.159,134.756,-81.178
203.121,94.796,266.114,-140.289,134.757,-81.179
202.853,93.905,266.236,-140.419,134.752,-81.153
203.315,93.529,266.089,-140.547,134.746,-81.014
202.650,92.567,266.215,-140.683,134.739,-80.896
202.791,92.036,266.121,-140.812,134.735,-80.890
202.909,91.541,266.332,-140.939,134.735,-80.883
203.142,91.073,266.164,-141.068,134.738,-80.879
203.280,90.539,266.114,-141.199,134.739,-80.879
203.620,90.154,266.144,-141.330,134.740,-80.879
203.879,89.716,266.215,-141.463,134.740,-80.881
204.095,89.223,266.140,-141.593,134.743,-80.881
204.293,88.664,266.171,-141.729,134.747,-80.910
205.149,88.559,266.237,-141.860,134.755,-81.060
204.738,87.627,266.216,-141.992,134.759,-81.168
204.964,87.208,266.241,-142.131,134.760,-81.184
205.009,86.667,266.351,-142.267,134.759,-81.198
205.199,86.184,266.229,-142.402,134.758,-81.201
205.465,85.744,266.218,-142.538,134.758,-81.202
205.756,85.330,266.257,-142.675,134.758,-81.203
205.745,84.751,266.306,-142.805,134.759,-81.202
205.909,84.236,266.162,-142.935,134.761,-81.201
206.263,83.882,266.319,-143.064,134.761,-81.198
206.411,83.343,266.224,-143.193,134.763,-81.194
206.808,82.966,266.303,-143.321,134.763,-81.190
206.742,82.272,266.268,-143.450,134.763,-81.188
206.949,81.752,266.292,-143.581,134.762,-81.186
207.761,81.610,266.229,-143.712,134.762,-81.185
207.340,80.753,266.219,-143.844,134.762,-81.184
207.620,80.309,266.169,-143.977,134.762,-81.184
207.786,79.820,266.239,-144.111,134.762,-81.184
207.903,79.315,266.316,-144.245,134.757,-81.184
208.479,78.977,266.269,-144.375,134.759,-81.187
208.386,78.325,266.305,-144.510,134.759,-81.187
208.459,77.767,266.169,-144.644,134.759,-81.187
208.659,77.279,266.186,-144.779,134.758,-81.186
208.808,76.780,266.187,-144.913,134.757,-81.186
209.059,76.347,266.236,-145.046,134.757,-81.187
209.202,75.858,266.251,-145.176,134.757,-81.186
209.409,75.431,266.485,-145.307,134.758,-81.188
209.120,74.666,266.337,-145.435,134.752,-81.174
211.131,75.095,266.114,-145.565,134.749,-81.132
210.908,74.397,266.147,-145.696,134.738,-81.109
210.120,73.405,266.180,-145.830,134.736,-81.100
210.277,72.883,266.183,-145.962,134.735,-81.092
211.079,72.737,266.291,-146.095,134.735,-81.088
211.303,72.229,266.150,-146.229,134.737,-81.088
212.735,71.211,266.136,-146.631,134.738,-81.093
213.113,70.706,265.976,-146.763,134.757,-81.303
213.395,70.088,265.858,-146.881,134.755,-81.651
212.673,69.245,266.234,-147.023,134.758,-81.678
212.282,68.511,266.242,-147.160,134.758,-81.696
211.227,67.431,266.165,-147.291,134.756,-81.702
211.061,66.791,266.133,-147.423,134.755,-81.705
211.350,65.840,266.122,-147.685,134.755,-81.704
211.495,65.362,266.120,-147.815,134.756,-81.704
211.611,64.844,266.067,-147.944,134.759,-81.695
214.093,65.521,265.988,-148.075,134.766,-81.643
215.408,65.605,266.002,-148.208,134.761,-81.615
215.599,65.057,265.991,-148.336,134.763,-81.596
216.329,64.745,266.085,-148.466,134.764,-81.585
216.011,63.969,266.084,-148.595,134.764,-81.579
215.936,63.370,266.372,-148.730,134.764,-81.579
215.088,62.431,266.779,-148.866,134.764,-81.579
215.774,62.117,266.329,-149.001,134.764,-81.579
216.258,61.758,266.320,-149.137,134.764,-81.581
216.399,61.251,266.320,-149.271,134.764,-81.581
216.542,60.734,266.320,-149.407,134.764,-81.582
216.211,60.017,266.229,-149.537,134.764,-81.582
216.345,59.524,266.229,-149.667,134.764,-81.582
214.790,58.273,266.209,-149.796,134.764,-81.582
214.769,57.715,266.202,-149.926,134.764,-81.583
215.007,57.246,266.048,-150.059,134.764,-81.583
215.053,56.704,266.003,-150.192,134.764,-81.583
215.160,56.199,265.953,-150.322,134.764,-81.583
215.260,55.615,266.096,-150.447,134.753,-81.529
215.492,55.188,266.196,-150.586,134.747,-81.358
215.586,54.510,266.024,-150.726,134.739,-81.134
215.740,54.014,266.056,-150.864,134.734,-81.089
215.904,53.483,266.108,-150.997,134.733,-81.087
215.946,52.880,266.032,-151.133,134.737,-81.084
216.038,52.335,266.005,-151.269,134.739,-81.083
216.310,51.874,266.045,-151.407,134.738,-81.081
216.227,51.265,265.959,-151.543,134.739,-81.082
216.559,50.887,266.182,-151.673,134.739,-81.082
216.534,50.310,266.000,-151.803,134.739,-81.082
216.697,49.830,266.022,-151.936,134.739,-81.082
216.810,49.332,266.028,-152.067,134.739,-81.083
216.965,48.855,266.159,-152.201,134.739,-81.083
217.034,48.315,266.036,-152.335,134.739,-81.083
217.148,47.810,266.056,-152.469,134.739,-81.083
217.306,47.307,266.081,-152.606,134.739,-81.084
217.367,46.791,266.182,-152.740,134.739,-81.084
217.587,46.292,265.988,-152.877,134.749,-81.085
217.812,45.786,265.992,-153.013,134.755,-81.088
217.841,45.284,266.019,-153.148,134.753,-81.088
217.879,44.738,266.072,-153.289,134.757,-81.091
217.971,44.208,266.057,-153.421,134.760,-81.096
218.089,43.676,266.135,-153.549,134.761,-81.097
218.187,43.091,266.058,-153.669,134.763,-81.091
218.265,42.559,266.051,-153.795,134.765,-81.092
218.398,42.052,266.081,-153.923,134.769,-81.094
218.444,41.523,266.046,-154.052,134.769,-81.093
218.549,41.006,266.069,-154.180,134.765,-81.090
218.690,40.528,266.090,-154.311,134.763,-81.091
218.731,39.993,266.097,-154.444,134.761,-81.089
218.819,39.489,266.130,-154.576,134.758,-81.088
219.036,39.007,266.010,-154.712,134.755,-81.090
219.113,38.488,266.067,-154.849,134.755,-81.090
219.145,37.936,266.065,-154.984,134.762,-81.091
219.489,37.483,266.030,-155.119,134.762,-81.092
219.374,36.894,266.075,-155.251,134.763,-81.092
219.441,36.261,266.036,-155.381,134.759,-81.081
219.478,35.712,266.092,-155.509,134.761,-81.080
219.641,35.199,265.758,-155.638,134.748,-81.075
219.782,34.785,265.971,-155.771,134.743,-81.065
219.859,34.344,265.922,-155.903,134.742,-81.050
219.699,33.798,265.917,-156.034,134.742,-81.039
219.743,33.324,265.921,-156.168,134.741,-81.027
219.834,32.864,266.098,-156.300,134.740,-81.016
220.804,32.621,266.018,-156.433,134.740,-81.004
219.999,31.875,266.210,-156.564,134.739,-80.996
220.204,31.366,265.961,-156.700,134.722,-81.035
220.472,30.882,265.990,-156.821,134.736,-81.212
220.275,30.225,265.946,-156.943,134.748,-81.425
220.490,29.715,265.955,-157.065,134.754,-81.615
220.416,29.158,265.926,-157.197,134.761,-81.694
223.836,29.685,265.978,-157.332,134.760,-81.696
220.546,28.175,266.127,-157.468,134.759,-81.698
217.302,26.655,266.069,-157.608,134.758,-81.700
220.754,27.161,266.132,-157.741,134.757,-81.701
220.695,26.605,265.890,-157.866,134.761,-81.703
220.765,26.009,265.859,-157.980,134.767,-81.705
220.885,25.513,266.018,-158.104,134.763,-81.695
220.906,24.938,265.929,-158.225,134.763,-81.689
221.038,24.440,265.960,-158.353,134.764,-81.689
221.040,23.902,265.876,-158.485,134.765,-81.691
221.094,23.392,265.943,-158.616,134.766,-81.690
221.635,23.020,265.994,-158.750,134.766,-81.690
221.394,22.405,265.902,-158.885,134.767,-81.692
221.306,21.235,265.825,-159.131,134.761,-81.640
221.486,20.723,265.910,-159.257,134.753,-81.617
221.461,20.205,266.009,-159.393,134.753,-81.603
221.987,19.795,265.942,-159.524,134.758,-81.586
222.313,19.316,265.959,-159.658,134.759,-81.579
221.650,18.612,265.850,-159.787,134.760,-81.577
221.627,18.075,265.755,-159.919,134.760,-81.578
221.700,17.604,266.012,-160.049,134.760,-81.577
221.752,17.091,265.939,-160.180,134.760,-81.577
221.769,16.590,265.959,-160.294,134.752,-81.532
221.653,15.920,266.006,-160.408,134.740,-81.454
222.150,15.537,265.860,-160.541,134.736,-81.408
227.167,16.210,265.881,-160.672,134.737,-81.394
223.580,14.826,265.887,-160.801,134.740,-81.381
222.159,13.956,265.950,-160.932,134.741,-81.376
222.360,13.477,265.973,-161.066,134.742,-81.375
222.893,13.078,266.046,-161.199,134.742,-81.375
224.427,12.887,266.050,-161.334,134.741,-81.375
223.649,12.194,265.978,-161.470,134.751,-81.376
223.640,11.620,265.911,-161.610,134.760,-81.375
224.285,11.207,265.829,-161.749,134.760,-81.382
224.322,10.616,265.815,-161.895,134.762,-81.385
224.354,10.070,265.807,-162.028,134.763,-81.386
224.385,9.537,265.792,-162.163,134.765,-81.386
224.405,9.016,265.798,-162.293,134.764,-81.386
226.051,8.834,265.903,-162.425,134.765,-81.386
224.579,8.039,266.088,-162.554,134.765,-81.388
224.444,7.487,266.122,-162.683,134.769,-81.388
224.419,6.853,266.203,-162.817,134.779,-81.346
224.414,6.279,265.956,-162.960,134.774,-81.222
223.755,5.680,266.262,-163.096,134.766,-81.195
223.561,5.106,266.194,-163.229,134.765,-81.189
223.571,4.568,266.165,-163.363,134.768,-81.182
223.582,4.014,266.161,-163.499,134.769,-81.180
222.434,3.256,266.061,-163.634,134.768,-81.181
222.963,2.813,266.039,-163.768,134.768,-81.182
223.257,2.331,266.031,-163.904,134.768,-81.182
222.955,1.759,266.005,-164.033,134.768,-81.160
222.952,1.174,266.058,-164.172,134.770,-81.017
222.354,0.559,265.922,-164.311,134.762,-80.896
222.436,0.064,265.989,-164.443,134.759,-80.892
222.370,-0.432,266.235,-164.571,134.759,-80.885
222.419,-0.945,266.160,-164.699,134.761,-80.881
222.445,-1.475,266.108,-164.829,134.762,-80.879
222.397,-2.016,265.953,-164.960,134.763,-80.878
222.345,-2.536,266.032,-165.092,134.763,-80.879
222.438,-3.049,265.980,-165.224,134.764,-80.880
222.433,-3.627,266.126,-165.357,134.752,-80.798
223.221,-4.149,265.854,-165.504,134.747,-80.625
222.387,-4.711,266.061,-165.640,134.740,-80.594
222.376,-5.212,266.102,-165.776,134.740,-80.590
222.308,-5.750,265.974,-165.912,134.742,-80.586
222.353,-6.244,266.108,-166.049,134.743,-80.586
222.356,-6.758,266.144,-166.185,134.743,-80.586
222.407,-7.284,266.033,-166.320,134.744,-80.587
222.154,-7.825,266.075,-166.452,134.744,-80.587
222.265,-8.370,266.184,-166.596,134.762,-80.614
222.204,-8.891,266.006,-166.727,134.761,-80.646
222.220,-9.384,266.098,-166.855,134.768,-80.700
222.162,-9.913,266.072,-166.984,134.763,-80.760
222.338,-10.368,266.103,-167.119,134.761,-80.823
222.339,-10.851,266.127,-167.254,134.762,-80.887
222.113,-11.398,266.227,-167.388,134.762,-80.949
222.060,-11.977,266.017,-167.522,134.762,-81.013
222.092,-12.512,265.987,-167.658,134.764,-81.076
222.013,-13.072,265.892,-167.796,134.769,-81.094
221.975,-13.636,265.853,-167.941,134.766,-81.131
221.947,-14.168,265.968,-168.079,134.767,-81.158
221.832,-14.731,265.905,-168.215,134.770,-81.179
221.801,-15.242,265.962,-168.355,134.771,-81.187
221.769,-15.747,265.942,-168.488,134.772,-81.194
221.719,-16.252,266.007,-168.620,134.770,-81.200
221.746,-16.765,266.017,-168.751,134.769,-81.202
221.630,-17.283,266.025,-168.882,134.767,-81.204
221.622,-17.790,266.029,-169.013,134.767,-81.204
221.590,-18.309,266.053,-169.141,134.770,-81.198
221.575,-18.852,266.052,-169.275,134.771,-81.184
221.445,-19.410,265.897,-169.410,134.767,-81.162
221.365,-19.907,266.014,-169.550,134.761,-81.143
221.408,-20.419,266.039,-169.687,134.761,-81.127
221.298,-20.964,266.025,-169.825,134.761,-81.114
221.310,-21.449,266.123,-169.966,134.758,-81.107
221.208,-21.974,266.082,-170.104,134.758,-81.102
221.080,-22.529,265.919,-170.239,134.760,-81.096
221.165,-23.011,266.218,-170.374,134.753,-81.074
221.144,-23.667,266.087,-170.518,134.741,-81.029
221.016,-24.225,266.115,-170.653,134.735,-80.992
221.055,-24.718,266.035,-170.784,134.737,-80.988
220.866,-25.206,266.020,-170.917,134.738,-80.984
220.808,-25.706,266.012,-171.050,134.738,-80.986
220.798,-26.187,266.114,-171.179,134.739,-80.986
220.779,-26.672,266.328,-171.311,134.739,-80.986
220.835,-27.205,266.121,-171.443,134.741,-80.987
220.785,-27.740,266.033,-171.574,134.745,-80.988
220.687,-28.278,265.901,-171.709,134.758,-81.042
220.521,-28.833,266.109,-171.829,134.759,-81.219
220.363,-29.352,266.142,-171.963,134.764,-81.274
220.434,-29.861,266.124,-172.097,134.762,-81.293
220.322,-30.381,266.199,-172.234,134.760,-81.302
220.175,-30.899,266.173,-172.366,134.759,-81.303
220.158,-31.415,266.168,-172.501,134.759,-81.304
220.079,-31.944,266.051,-172.635,134.759,-81.302
220.020,-32.443,266.117,-172.766,134.759,-81.302
219.945,-32.991,265.984,-172.898,134.761,-81.293
219.829,-33.505,266.023,-173.032,134.762,-81.253
219.946,-34.005,266.050,-173.163,134.766,-81.217
219.670,-34.600,266.023,-173.287,134.764,-81.201
219.608,-35.164,265.985,-173.412,134.767,-81.186
219.560,-35.671,266.009,-173.544,134.767,-81.183
219.433,-36.177,266.003,-173.673,134.766,-81.182
219.448,-36.690,266.054,-173.806,134.765,-81.182
219.456,-37.206,266.061,-173.940,134.765,-81.181
220.865,-37.728,266.014,-174.072,134.765,-81.181
219.378,-38.281,265.892,-174.204,134.765,-81.143
219.794,-38.810,265.870,-174.335,134.767,-81.039
218.876,-39.317,265.959,-174.467,134.756,-80.992
218.823,-39.858,265.987,-174.601,134.755,-80.985
218.745,-40.390,266.003,-174.738,134.758,-80.978
218.608,-40.896,266.067,-174.870,134.759,-80.978
218.694,-41.430,266.022,-175.008,134.760,-80.978
218.501,-41.942,265.989,-175.140,134.760,-80.979
218.374,-42.448,265.997,-175.271,134.760,-80.980
218.262,-42.979,266.021,-175.395,134.757,-80.967
218.243,-43.513,266.046,-175.525,134.752,-80.924
217.970,-44.010,265.952,-175.658,134.742,-80.900
218.077,-44.508,266.006,-175.790,134.739,-80.895
217.892,-45.011,265.978,-175.921,134.739,-80.887
217.723,-45.525,265.961,-176.054,134.738,-80.882
217.689,-46.024,266.034,-176.183,134.739,-80.882
218.092,-46.551,266.109,-176.318,134.740,-80.883
217.006,-47.030,265.905,-176.451,134.741,-80.884
216.136,-47.509,266.002,-176.584,134.746,-80.893
218.408,-48.213,265.883,-176.712,134.758,-81.031
218.760,-48.864,266.041,-176.828,134.762,-81.264
218.642,-49.364,266.027,-176.969,134.764,-81.284
218.521,-49.852,266.038,-177.107,134.761,-81.301
218.400,-50.342,266.040,-177.240,134.760,-81.305
218.288,-50.814,266.036,-177.370,134.759,-81.305
218.171,-51.306,266.029,-177.503,134.759,-81.304
219.751,-51.899,266.165,-177.636,134.760,-81.303
219.632,-52.395,266.165,-177.765,134.760,-81.304
219.545,-52.891,266.147,-177.892,134.764,-81.319
219.505,-53.436,266.129,-178.017,134.763,-81.360
219.410,-53.996,266.090,-178.143,134.767,-81.380
219.012,-54.506,266.270,-178.269,134.767,-81.383
218.880,-55.045,266.253,-178.399,134.768,-81.391
216.997,-55.406,266.427,-178.533,134.768,-81.394
217.387,-55.996,266.108,-178.664,134.768,-81.394
216.293,-56.390,266.444,-178.798,134.767,-81.393
215.140,-56.785,266.713,-178.930,134.766,-81.394
215.358,-57.374,266.327,-179.066,134.763,-81.394
214.856,-57.895,266.218,-179.195,134.757,-81.391
214.867,-58.475,266.046,-179.326,134.759,-81.388
214.616,-58.977,266.199,-179.457,134.762,-81.389
214.521,-59.485,266.280,-179.587,134.762,-81.390
214.355,-60.009,266.068,-179.719,134.762,-81.391
214.195,-60.494,266.111,-179.849,134.762,-81.395
214.122,-60.998,266.129,-179.980,134.762,-81.394
213.937,-61.484,266.093,179.890,134.761,-81.395
